"course_id","id","timeopen","timeclose","max_grade","student_grade","userid"
2060,12844,1575342000,1576032900,2.00000,1.50000,122537
2060,12844,1575342000,1576032900,2.00000,1.00000,138263
2060,12844,1575342000,1576032900,2.00000,0.50000,121992
2060,12844,1575342000,1576032900,2.00000,1.50000,87635
2060,12844,1575342000,1576032900,2.00000,0.50000,1989
2060,12844,1575342000,1576032900,2.00000,0.50000,133082
2060,12844,1575342000,1576032900,2.00000,0.50000,123015
2060,12844,1575342000,1576032900,2.00000,2.00000,137404
2060,12844,1575342000,1576032900,2.00000,1.00000,121697
2060,12844,1575342000,1576032900,2.00000,1.50000,7574
2060,12844,1575342000,1576032900,2.00000,1.00000,122739
2060,12844,1575342000,1576032900,2.00000,1.00000,132875
2060,12844,1575342000,1576032900,2.00000,1.50000,139099
2060,12844,1575342000,1576032900,2.00000,1.50000,138347
2060,12844,1575342000,1576032900,2.00000,0.50000,121645
2060,12844,1575342000,1576032900,2.00000,1.00000,138883
2060,12844,1575342000,1576032900,2.00000,1.00000,121051
2060,12844,1575342000,1576032900,2.00000,1.00000,139029
2060,12844,1575342000,1576032900,2.00000,0.00000,90765
2060,12844,1575342000,1576032900,2.00000,2.00000,87479
2060,12844,1575342000,1576032900,2.00000,1.50000,45085
2060,12844,1575342000,1576032900,2.00000,1.50000,132953
2060,12844,1575342000,1576032900,2.00000,1.50000,139054
2060,12844,1575342000,1576032900,2.00000,2.00000,93125
2060,12844,1575342000,1576032900,2.00000,1.00000,88243
2060,12844,1575342000,1576032900,2.00000,1.00000,47442
2060,12844,1575342000,1576032900,2.00000,0.50000,123629
2060,12844,1575342000,1576032900,2.00000,1.00000,92988
2060,12844,1575342000,1576032900,2.00000,1.00000,139231
2060,12844,1575342000,1576032900,2.00000,1.50000,90251
2060,12844,1575342000,1576032900,2.00000,1.50000,93473
2060,12844,1575342000,1576032900,2.00000,0.50000,89929
2060,12844,1575342000,1576032900,2.00000,1.50000,123457
2060,12844,1575342000,1576032900,2.00000,1.00000,123442
2060,12844,1575342000,1576032900,2.00000,1.50000,121093
2060,12844,1575342000,1576032900,2.00000,0.50000,138799
2060,12844,1575342000,1576032900,2.00000,2.00000,137751
2060,12844,1575342000,1576032900,2.00000,1.00000,68837
2060,12844,1575342000,1576032900,2.00000,1.00000,100672
2060,12844,1575342000,1576032900,2.00000,1.00000,122428
2060,12844,1575342000,1576032900,2.00000,1.00000,93472
2060,12844,1575342000,1576032900,2.00000,1.50000,137054
2060,12844,1575342000,1576032900,2.00000,1.50000,122955
2060,12844,1575342000,1576032900,2.00000,1.50000,15029
2060,12844,1575342000,1576032900,2.00000,1.50000,138402
2060,12844,1575342000,1576032900,2.00000,2.00000,50155
2060,12844,1575342000,1576032900,2.00000,1.50000,122959
2060,12844,1575342000,1576032900,2.00000,1.00000,121816
2060,12844,1575342000,1576032900,2.00000,1.00000,122263
2060,12844,1575342000,1576032900,2.00000,1.00000,45963
2060,12844,1575342000,1576032900,2.00000,1.00000,123175
2060,12844,1575342000,1576032900,2.00000,1.50000,72499
2060,12844,1575342000,1576032900,2.00000,1.50000,121844
2060,12844,1575342000,1576032900,2.00000,1.00000,50145
2060,12844,1575342000,1576032900,2.00000,1.00000,138254
2060,12844,1575342000,1576032900,2.00000,1.00000,137081
2060,12844,1575342000,1576032900,2.00000,2.00000,138303
2060,12844,1575342000,1576032900,2.00000,0.50000,138020
2060,12844,1575342000,1576032900,2.00000,2.00000,138804
2060,12844,1575342000,1576032900,2.00000,2.00000,90846
2060,12844,1575342000,1576032900,2.00000,0.50000,30165
2060,12844,1575342000,1576032900,2.00000,1.00000,132317
2060,12844,1575342000,1576032900,2.00000,2.00000,139177
2060,12844,1575342000,1576032900,2.00000,0.50000,137246
2060,12844,1575342000,1576032900,2.00000,1.00000,137753
2060,12844,1575342000,1576032900,2.00000,1.50000,133021
2060,12844,1575342000,1576032900,2.00000,0.50000,122102
2060,12844,1575342000,1576032900,2.00000,1.50000,138163
2060,12844,1575342000,1576032900,2.00000,1.50000,92884
2060,12844,1575342000,1576032900,2.00000,2.00000,87714
2060,12844,1575342000,1576032900,2.00000,0.50000,136892
2060,12844,1575342000,1576032900,2.00000,0.50000,87806
2060,12844,1575342000,1576032900,2.00000,2.00000,138741
2060,12844,1575342000,1576032900,2.00000,1.50000,90171
2060,12844,1575342000,1576032900,2.00000,2.00000,90814
2060,12844,1575342000,1576032900,2.00000,1.50000,136886
2060,12844,1575342000,1576032900,2.00000,1.50000,133080
2060,12844,1575342000,1576032900,2.00000,1.50000,137052
2060,12844,1575342000,1576032900,2.00000,2.00000,121132
2060,12844,1575342000,1576032900,2.00000,1.50000,138581
2060,12844,1575342000,1576032900,2.00000,1.50000,275
2060,12844,1575342000,1576032900,2.00000,0.00000,91618
2060,12844,1575342000,1576032900,2.00000,1.00000,136735
2060,12844,1575342000,1576032900,2.00000,1.50000,48496
2060,12844,1575342000,1576032900,2.00000,1.00000,89533
2060,12844,1575342000,1576032900,2.00000,2.00000,132559
2060,12844,1575342000,1576032900,2.00000,2.00000,27500
2060,12844,1575342000,1576032900,2.00000,0.50000,13984
2060,12844,1575342000,1576032900,2.00000,2.00000,90473
2060,12844,1575342000,1576032900,2.00000,2.00000,132655
2060,12844,1575342000,1576032900,2.00000,1.00000,137756
2060,12844,1575342000,1576032900,2.00000,1.50000,139321
2060,12844,1575342000,1576032900,2.00000,1.00000,137171
2060,12844,1575342000,1576032900,2.00000,1.00000,50864
2060,12844,1575342000,1576032900,2.00000,0.50000,79617
2060,12844,1575342000,1576032900,2.00000,0.00000,127774
2060,12844,1575342000,1576032900,2.00000,2.00000,122883
2060,12844,1575342000,1576032900,2.00000,1.00000,138836
2060,12844,1575342000,1576032900,2.00000,1.50000,138520
2060,12844,1575342000,1576032900,2.00000,2.00000,138056
2060,12844,1575342000,1576032900,2.00000,1.50000,109498
2060,12844,1575342000,1576032900,2.00000,1.00000,121035
2060,12844,1575342000,1576032900,2.00000,0.50000,121443
2060,12844,1575342000,1576032900,2.00000,1.50000,132525
2060,12844,1575342000,1576032900,2.00000,0.50000,73117
2060,12844,1575342000,1576032900,2.00000,2.00000,138848
2060,12844,1575342000,1576032900,2.00000,1.50000,132685
2060,12844,1575342000,1576032900,2.00000,1.50000,137907
2060,12844,1575342000,1576032900,2.00000,0.50000,122664
2060,12844,1575342000,1576032900,2.00000,1.50000,138033
2060,12844,1575342000,1576032900,2.00000,1.00000,137887
2060,12844,1575342000,1576032900,2.00000,1.50000,137381
2060,12844,1575342000,1576032900,2.00000,1.00000,93264
2060,12844,1575342000,1576032900,2.00000,2.00000,122235
2060,12844,1575342000,1576032900,2.00000,0.00000,123297
2060,12844,1575342000,1576032900,2.00000,2.00000,30552
2060,12844,1575342000,1576032900,2.00000,2.00000,121958
2060,12844,1575342000,1576032900,2.00000,1.50000,44392
2060,12844,1575342000,1576032900,2.00000,1.50000,121962
2060,12844,1575342000,1576032900,2.00000,0.00000,123341
2060,12844,1575342000,1576032900,2.00000,1.50000,136945
2060,12844,1575342000,1576032900,2.00000,1.50000,137654
2060,12844,1575342000,1576032900,2.00000,1.50000,87758
2060,12844,1575342000,1576032900,2.00000,0.50000,3317
2060,12844,1575342000,1576032900,2.00000,2.00000,138999
2060,12844,1575342000,1576032900,2.00000,0.50000,44765
2060,12844,1575342000,1576032900,2.00000,0.50000,136997
2060,12844,1575342000,1576032900,2.00000,1.00000,78939
2060,12844,1575342000,1576032900,2.00000,1.50000,123623
2060,12844,1575342000,1576032900,2.00000,2.00000,63844
2060,12844,1575342000,1576032900,2.00000,1.50000,123612
2060,12844,1575342000,1576032900,2.00000,1.00000,79476
2060,12844,1575342000,1576032900,2.00000,1.50000,139280
2060,12844,1575342000,1576032900,2.00000,2.00000,43866
2060,12844,1575342000,1576032900,2.00000,1.00000,122248
2060,12844,1575342000,1576032900,2.00000,1.00000,137526
2060,12844,1575342000,1576032900,2.00000,1.00000,139369
2060,12844,1575342000,1576032900,2.00000,1.50000,138497
2060,12844,1575342000,1576032900,2.00000,1.50000,138901
2060,12844,1575342000,1576032900,2.00000,1.00000,121932
2060,12844,1575342000,1576032900,2.00000,1.00000,121240
2060,12844,1575342000,1576032900,2.00000,1.50000,138450
2060,12844,1575342000,1576032900,2.00000,1.00000,139365
2060,12844,1575342000,1576032900,2.00000,2.00000,133052
2060,12844,1575342000,1576032900,2.00000,1.50000,138595
2060,12844,1575342000,1576032900,2.00000,2.00000,121639
2060,12844,1575342000,1576032900,2.00000,2.00000,122392
2060,12844,1575342000,1576032900,2.00000,1.50000,136897
2060,12844,1575342000,1576032900,2.00000,1.50000,123205
2060,12844,1575342000,1576032900,2.00000,1.00000,50174
2060,12844,1575342000,1576032900,2.00000,1.00000,137432
2060,12844,1575342000,1576032900,2.00000,1.50000,133128
2060,12844,1575342000,1576032900,2.00000,0.00000,122979
2060,12844,1575342000,1576032900,2.00000,1.00000,79654
2060,12844,1575342000,1576032900,2.00000,0.50000,121097
2060,12844,1575342000,1576032900,2.00000,1.00000,121125
2060,12844,1575342000,1576032900,2.00000,1.50000,122685
2060,12844,1575342000,1576032900,2.00000,1.50000,137000
2060,12844,1575342000,1576032900,2.00000,1.00000,90241
2060,12844,1575342000,1576032900,2.00000,1.00000,93289
2060,12844,1575342000,1576032900,2.00000,0.50000,138995
2060,12844,1575342000,1576032900,2.00000,1.50000,137324
2060,12844,1575342000,1576032900,2.00000,1.50000,138892
2060,12844,1575342000,1576032900,2.00000,1.50000,122071
2060,12844,1575342000,1576032900,2.00000,1.50000,121886
2060,12844,1575342000,1576032900,2.00000,1.00000,132977
2060,12844,1575342000,1576032900,2.00000,2.00000,137499
2060,12844,1575342000,1576032900,2.00000,2.00000,136703
2060,12844,1575342000,1576032900,2.00000,1.00000,138408
2060,12844,1575342000,1576032900,2.00000,1.50000,138683
2060,12844,1575342000,1576032900,2.00000,1.50000,92837
2060,12844,1575342000,1576032900,2.00000,1.50000,137588
2060,12844,1575342000,1576032900,2.00000,1.50000,139352
2060,12844,1575342000,1576032900,2.00000,2.00000,138802
2060,12844,1575342000,1576032900,2.00000,1.00000,137880
2060,12844,1575342000,1576032900,2.00000,1.00000,122718
2060,12844,1575342000,1576032900,2.00000,1.00000,121421
2060,12844,1575342000,1576032900,2.00000,1.50000,138952
2060,12844,1575342000,1576032900,2.00000,2.00000,137798
2060,12844,1575342000,1576032900,2.00000,1.50000,138146
2060,12844,1575342000,1576032900,2.00000,1.00000,122137
2060,12844,1575342000,1576032900,2.00000,2.00000,138865
2060,12844,1575342000,1576032900,2.00000,1.50000,90352
2060,12844,1575342000,1576032900,2.00000,1.00000,137478
2060,12844,1575342000,1576032900,2.00000,1.00000,45822
2060,12844,1575342000,1576032900,2.00000,2.00000,123422
2060,12844,1575342000,1576032900,2.00000,1.50000,93105
2060,12844,1575342000,1576032900,2.00000,1.00000,66402
2060,12844,1575342000,1576032900,2.00000,1.50000,45969
2060,12844,1575342000,1576032900,2.00000,1.00000,87963
2060,12844,1575342000,1576032900,2.00000,2.00000,137914
2060,12844,1575342000,1576032900,2.00000,0.50000,121845
2060,12844,1575342000,1576032900,2.00000,1.00000,132896
2060,12844,1575342000,1576032900,2.00000,0.50000,139238
2060,12844,1575342000,1576032900,2.00000,1.00000,88139
2060,12844,1575342000,1576032900,2.00000,0.50000,122098
2060,12844,1575342000,1576032900,2.00000,0.50000,139122
2060,12844,1575342000,1576032900,2.00000,1.50000,121929
2060,12844,1575342000,1576032900,2.00000,1.50000,138816
2060,12844,1575342000,1576032900,2.00000,1.50000,111592
2060,12844,1575342000,1576032900,2.00000,2.00000,92554
2060,12844,1575342000,1576032900,2.00000,1.50000,122768
2060,12844,1575342000,1576032900,2.00000,1.00000,122291
2060,12844,1575342000,1576032900,2.00000,0.50000,88292
2060,12844,1575342000,1576032900,2.00000,1.00000,91221
2060,12844,1575342000,1576032900,2.00000,1.50000,139282
2060,12844,1575342000,1576032900,2.00000,1.50000,121220
2060,12844,1575342000,1576032900,2.00000,1.00000,93365
2060,12844,1575342000,1576032900,2.00000,2.00000,87460
2060,12844,1575342000,1576032900,2.00000,1.50000,139296
2060,12844,1575342000,1576032900,2.00000,1.50000,139388
2060,12844,1575342000,1576032900,2.00000,1.50000,125098
2060,12844,1575342000,1576032900,2.00000,1.00000,87442
2060,12844,1575342000,1576032900,2.00000,2.00000,123132
2060,12844,1575342000,1576032900,2.00000,1.00000,138193
2060,12844,1575342000,1576032900,2.00000,1.50000,136863
2060,12844,1575342000,1576032900,2.00000,0.50000,132416
2060,12844,1575342000,1576032900,2.00000,0.50000,137092
2060,12844,1575342000,1576032900,2.00000,2.00000,92532
2060,12844,1575342000,1576032900,2.00000,2.00000,138550
2060,12844,1575342000,1576032900,2.00000,1.50000,138395
2060,12844,1575342000,1576032900,2.00000,1.00000,53638
2060,12844,1575342000,1576032900,2.00000,1.50000,87730
2060,12844,1575342000,1576032900,2.00000,2.00000,89302
2060,12844,1575342000,1576032900,2.00000,1.50000,90081
2060,12844,1575342000,1576032900,2.00000,1.50000,92237
2060,12844,1575342000,1576032900,2.00000,1.00000,139248
2060,12844,1575342000,1576032900,2.00000,2.00000,42806
2060,12844,1575342000,1576032900,2.00000,1.00000,139340
2060,12844,1575342000,1576032900,2.00000,1.00000,50913
2060,12844,1575342000,1576032900,2.00000,1.50000,136819
2060,12844,1575342000,1576032900,2.00000,1.00000,137804
2060,12844,1575342000,1576032900,2.00000,1.00000,92624
2060,12844,1575342000,1576032900,2.00000,1.00000,136661
2060,12844,1575342000,1576032900,2.00000,1.50000,91410
2060,12844,1575342000,1576032900,2.00000,1.50000,73507
2060,12844,1575342000,1576032900,2.00000,1.50000,137743
2060,12844,1575342000,1576032900,2.00000,1.00000,48207
2060,12844,1575342000,1576032900,2.00000,1.50000,122356
2060,12844,1575342000,1576032900,2.00000,1.50000,88566
2060,12844,1575342000,1576032900,2.00000,1.00000,89871
2060,12844,1575342000,1576032900,2.00000,1.00000,49937
2060,12844,1575342000,1576032900,2.00000,1.00000,138399
2060,12844,1575342000,1576032900,2.00000,1.50000,25759
2060,12844,1575342000,1576032900,2.00000,1.50000,122580
2060,12844,1575342000,1576032900,2.00000,1.50000,139250
2060,12844,1575342000,1576032900,2.00000,1.50000,135006
2060,12844,1575342000,1576032900,2.00000,1.00000,87188
2060,12844,1575342000,1576032900,2.00000,1.50000,119811
2060,12844,1575342000,1576032900,2.00000,1.00000,138442
2060,12844,1575342000,1576032900,2.00000,1.00000,89031
2060,12844,1575342000,1576032900,2.00000,1.50000,138959
2060,12844,1575342000,1576032900,2.00000,2.00000,67219
2060,12844,1575342000,1576032900,2.00000,1.00000,138658
2060,12844,1575342000,1576032900,2.00000,1.00000,118543
2060,12844,1575342000,1576032900,2.00000,1.00000,137376
2060,12844,1575342000,1576032900,2.00000,1.00000,43643
2060,12844,1575342000,1576032900,2.00000,1.00000,62576
2060,12844,1575342000,1576032900,2.00000,1.00000,87398
2060,12844,1575342000,1576032900,2.00000,0.50000,93240
2060,12844,1575342000,1576032900,2.00000,0.50000,137370
2060,12844,1575342000,1576032900,2.00000,1.50000,138293
2060,12844,1575342000,1576032900,2.00000,0.50000,138220
2060,12844,1575342000,1576032900,2.00000,1.50000,46777
2060,12844,1575342000,1576032900,2.00000,1.00000,139168
2060,12844,1575342000,1576032900,2.00000,1.50000,137395
2060,12844,1575342000,1576032900,2.00000,1.50000,138173
2060,12844,1575342000,1576032900,2.00000,0.50000,139283
2060,12844,1575342000,1576032900,2.00000,1.00000,121723
2060,12844,1575342000,1576032900,2.00000,2.00000,121995
2060,12844,1575342000,1576032900,2.00000,2.00000,103374
2060,12844,1575342000,1576032900,2.00000,1.00000,29468
2060,12844,1575342000,1576032900,2.00000,1.00000,88269
2060,12844,1575342000,1576032900,2.00000,0.50000,93156
2060,12844,1575342000,1576032900,2.00000,1.00000,12536
2060,12844,1575342000,1576032900,2.00000,0.50000,138553
2060,12844,1575342000,1576032900,2.00000,1.00000,137795
2060,12844,1575342000,1576032900,2.00000,2.00000,138481
2060,12844,1575342000,1576032900,2.00000,0.50000,137303
2060,12844,1575342000,1576032900,2.00000,0.50000,122374
2060,12844,1575342000,1576032900,2.00000,1.00000,78449
2060,12844,1575342000,1576032900,2.00000,2.00000,87748
2060,12844,1575342000,1576032900,2.00000,2.00000,89856
2060,12844,1575342000,1576032900,2.00000,2.00000,136941
2060,12844,1575342000,1576032900,2.00000,0.50000,137416
2060,12844,1575342000,1576032900,2.00000,1.50000,78557
2060,12844,1575342000,1576032900,2.00000,2.00000,132723
2060,12844,1575342000,1576032900,2.00000,1.00000,89662
2060,12844,1575342000,1576032900,2.00000,1.50000,97872
2060,12844,1575342000,1576032900,2.00000,0.50000,137030
2060,12844,1575342000,1576032900,2.00000,2.00000,137575
2060,12844,1575342000,1576032900,2.00000,0.50000,121853
2060,12844,1575342000,1576032900,2.00000,1.00000,89228
2060,12844,1575342000,1576032900,2.00000,2.00000,121549
2060,12844,1575342000,1576032900,2.00000,1.00000,137384
2060,12844,1575342000,1576032900,2.00000,1.00000,136771
2060,12844,1575342000,1576032900,2.00000,1.50000,121764
2060,12844,1575342000,1576032900,2.00000,1.50000,121815
2060,12844,1575342000,1576032900,2.00000,2.00000,44726
2060,12844,1575342000,1576032900,2.00000,1.50000,48424
2060,12844,1575342000,1576032900,2.00000,1.50000,137908
2060,12844,1575342000,1576032900,2.00000,0.50000,139017
2060,12844,1575342000,1576032900,2.00000,1.50000,139382
2060,12844,1575342000,1576032900,2.00000,0.50000,132611
2060,12844,1575342000,1576032900,2.00000,1.00000,122065
2060,12844,1575342000,1576032900,2.00000,2.00000,138735
2060,12844,1575342000,1576032900,2.00000,0.50000,122061
2060,12844,1575342000,1576032900,2.00000,1.50000,88135
2060,12844,1575342000,1576032900,2.00000,0.50000,137017
2060,12844,1575342000,1576032900,2.00000,2.00000,121282
2060,12844,1575342000,1576032900,2.00000,1.50000,137154
2060,12844,1575342000,1576032900,2.00000,1.50000,122819
2060,12844,1575342000,1576032900,2.00000,1.00000,122734
2060,12844,1575342000,1576032900,2.00000,1.00000,139110
2060,12844,1575342000,1576032900,2.00000,0.50000,121788
2060,12844,1575342000,1576032900,2.00000,1.00000,138241
2060,12844,1575342000,1576032900,2.00000,1.00000,138245
2060,12844,1575342000,1576032900,2.00000,1.00000,93327
2060,12844,1575342000,1576032900,2.00000,1.00000,138431
2060,12844,1575342000,1576032900,2.00000,1.50000,3129
2060,12844,1575342000,1576032900,2.00000,1.50000,137576
2060,12844,1575342000,1576032900,2.00000,1.00000,91483
2060,12844,1575342000,1576032900,2.00000,2.00000,87495
2060,12844,1575342000,1576032900,2.00000,1.50000,91386
2060,12844,1575342000,1576032900,2.00000,2.00000,92883
2060,12844,1575342000,1576032900,2.00000,0.50000,123501
2060,12844,1575342000,1576032900,2.00000,1.50000,137960
2060,12844,1575342000,1576032900,2.00000,1.50000,7991
